book_id,rating,number_of_likes
32499,4,16
18187029,4,94
6386041,2,55
426625,1,17
137917,3,17
28243032,4,26
27216238,1,5
28110852,0,20
29981261,4,63
34440,1,14
3345951,5,15
18679391,1,3
18463931,2,76
20763127,5,14
12240730,1,22
3526951,0,61
461979,2,8
34845079,3,94
41396759,1,6
4558426,1,57
10409559,2,3
12015786,2,5
3112850,4,93
15812770,0,18
405541,0,32
7235533,1,7
7124925,1,85
1160780,4,11
40530730,3,15
13576438,2,20
26052610,1,80
25893705,1,0
10148340,5,89
17826040,2,3
17981913,3,12
18943358,1,93
11671686,3,19
24327646,2,51
11256293,3,20
688982,1,74
250839,0,17
13501083,3,86
20801572,5,35
18159949,4,79
171020,5,77
237900,2,84
75234,5,3
18673607,4,15
40465,0,17
6760764,1,96
210062,4,96
138685,4,82
4052117,4,58
151374,5,47
6296263,2,73
12821520,5,100
331701,0,100
16205758,5,8
48858,0,84
2120652,0,13
16180308,0,6
12597209,0,64
7316340,0,70
49443,2,85
42403283,2,1
39092290,5,60
18335567,2,84
7627019,0,53
7656016,2,93
6614,0,3
33849121,3,77
23164983,0,19
20821306,5,97
13557662,1,32
22602899,4,54
20743633,4,99
18743255,5,14
22852698,4,15
34602498,3,10
31845516,0,13
13529957,4,0
17564246,4,7
14762290,0,1
8834784,4,5
10468701,0,12
16146998,1,60
36347611,4,19
18858489,4,5
2169059,5,16
8331609,1,74
80642,2,28
9515613,0,5
63137,1,31
754771,5,23
96833,1,68
190115,5,0
68682,2,16
18655445,3,11
35217468,3,86
22253764,3,4
12523033,0,11
16045319,3,19
18167243,2,19
34202199,5,8
23223495,5,51
17936743,2,8
25017130,1,45
15793584,0,43
41574072,5,22
582143,2,4
6281917,3,24
16687056,3,53
25721421,0,9
18191815,3,53
6659480,2,5
24552096,5,5
7976029,0,27
64931,0,68
22524101,4,20
2684521,3,52
14288194,5,17
24307888,2,22
32491187,4,70
9821848,5,77
23450710,3,35
3838932,5,16
526339,1,51
19294181,0,82
11106249,1,100
109726,4,8
32980245,3,18
7706102,3,26
15849178,4,50
13722286,4,28
1335019,3,8
9748208,1,78
379659,0,29
107159,0,52
31120087,1,11
5649581,1,12
10818181,4,3
11458531,1,17
295801,4,33
8966262,0,42
19188,3,57
6578293,5,34
709381,1,33
498214,4,19
38715458,5,50
179064,1,13
192888,5,30
23393333,2,18
18518410,1,13
10418725,0,8
17670591,3,8
17372989,4,81
18516218,1,83
47021,0,13
18463931,5,72
29919027,5,20
41722478,1,15
409967,2,9
18773488,1,25
251052,3,87
15749186,0,0
166123,3,16
22896437,3,69
5986197,5,7
22521314,5,1
25308876,4,74
34925454,2,3
18126901,0,65
8032544,0,91
28820,0,59
7130229,2,3
24980201,2,69
9578336,2,45
11964221,3,53
69242,0,80
7717531,5,30
32992632,4,35
244261,0,8
2595369,2,2
285011,2,60
22367524,2,49
1040935,4,78
118866,4,28
19558324,5,7
32622539,1,56
6584134,5,5
18487669,2,74
9636127,5,8
12343299,4,98
13151360,5,13
26521651,2,68
11326194,3,38
5833419,0,1
30315702,4,76
807044,0,0
17673307,2,38
21816725,3,90
22674105,3,25
33553,3,50
30657877,1,20
20525188,0,1
206899,1,16
6391309,2,13
1121116,5,7
7654939,0,10
34541,4,73
3899622,1,66
2212213,2,75
10592898,4,21
1184484,4,64
176178,4,79
103294,5,0
36748616,4,68
5196,1,9
6286877,1,0
291482,5,15
14798,1,40
19385798,5,49
50027,3,54
12399401,2,16
33278528,2,9
13560262,1,36
15852756,2,2
23638850,2,15
317621,3,7
25622271,0,76
132694,1,8
30092271,3,7
28003097,2,27
7391172,2,2
27310286,0,18
13326422,1,58
37570625,0,63
7439623,4,47
2159225,2,53
296384,5,84
18111107,2,6
42156,5,62
20912424,1,49
39980,3,13
3115070,5,94
32660979,3,25
13628374,3,9
37808115,3,89
6098148,1,5
25278470,1,88
20657277,1,13
37767019,4,6
63689,5,48
953788,3,85
3272165,0,10
25622850,4,82
100834,0,46
11660793,1,16
18131745,5,12
29446748,4,92
21912114,5,24
376817,1,19
544424,5,62
18461055,1,20
16032248,0,57
29481185,5,12
18603661,3,19
31202835,4,54
24552096,5,35
16842,4,15
12037109,2,14
13541871,4,4
40194939,2,97
17349055,0,31
642231,3,89
598638,2,72
9106120,2,97
12233847,3,67
12305703,2,5
33843003,3,10
353342,5,67
20696013,5,23
26131641,5,8
676237,3,91
22571643,5,5
11877380,1,19
1373315,5,4
649532,2,98
18404427,5,3
17433996,1,45
763331,5,13
26168300,5,19
22037391,3,66
10965,4,93
607559,5,70
23510085,0,26
24335191,4,89
24804444,0,93
16069262,3,85
85280,1,18
194740,5,90
15716911,1,19
42961172,5,20
13356190,4,9
12814088,5,36
2696611,2,63
22889746,4,30
13058637,2,68
473870,5,11
122649,2,16
18281991,5,30
93996,1,8
1893408,5,1
11011545,5,85
167845,1,17
2493,2,37
41581171,5,5
34804503,3,37
22833921,4,75
31423216,0,3
2752607,1,11
484110,3,1
11735983,2,83
17835727,5,98
25622860,3,93
21565595,4,7
40795842,2,9
7105,2,10
1020102,4,10
716696,3,30
311802,2,19
22774703,2,6
5158,1,85
15810884,3,23
20454659,4,19
30236300,1,57
9858488,1,72
6411961,5,6
21538378,5,38
13414835,4,23
16060461,4,36
15710564,0,19
17346146,0,88
10662,2,57
306107,4,45
312435,4,99
13448374,3,46
275228,3,97
199344,2,22
20809,5,2
15700583,2,7
113091,5,81
108305,4,1
17290655,1,42
60926,4,75
7781732,2,79
30672,1,3
1920307,0,5
16155612,1,24
6739080,1,17
17849521,5,22
13224787,0,76
6767850,1,0
24300137,2,2
15784968,4,50
397867,1,6
13624584,0,20
30125214,5,11
38227140,0,54
35562918,5,9
13488469,2,30
936906,5,75
17303,3,53
24235463,0,12
1492461,3,20
1047162,3,20
45978,2,6
32705261,4,73
23491637,0,83
868595,3,23
18283463,2,0
18054664,1,8
243854,1,73
15823426,5,15
13645645,3,2
183126,0,31
15709580,4,61
7163862,4,78
43256446,5,25
31862,5,70
13542840,0,5
20982805,0,76
36041506,3,10
2897990,4,98
17934427,0,35
257845,0,0
5356056,1,6
535316,4,42
1429082,0,35
825081,2,11
23210846,2,10
25898555,4,38
32848470,4,6
12875355,1,97
129343,0,68
22609364,4,98
32765205,2,95
28961690,2,13
20693377,0,6
8997981,1,5
1398909,3,54
16159276,5,91
7171095,5,16
8452309,4,5
201547,0,83
1497534,1,95
13505635,3,8
7249737,3,11
23297799,0,11
1587974,0,89
20454659,4,7
29609847,0,15
17876893,3,10
36172319,0,58
88432,5,31
17061489,5,39
17564246,0,22
10194157,4,4
41153868,1,10
2111775,3,27
23411528,5,3
42909,4,69
17800679,4,16
6366437,5,28
36336,4,18
32600060,5,26
23462654,0,20
276123,4,88
693016,3,12
12964268,3,8
142023,2,17
8155672,3,93
6634409,3,65
20837170,2,87
760326,4,47
32705261,3,94
11313669,5,42
17593220,2,17
17571908,5,12
795163,3,10
14579992,4,0
34971796,3,2
23578,4,79
17741592,0,19
22675080,4,12
10238,0,7
7391172,2,3
41021293,4,31
13496312,5,12
36341204,1,100
16077360,3,87
32492166,4,91
18715140,0,39
9791,4,28
33830437,0,64
958743,4,18
23156540,4,43
1235709,1,98
6475299,0,23
17830255,3,73
17383302,1,59
34808499,3,17
19317460,1,19
5186,4,20
479525,5,53
6681614,4,90
28451478,3,53
17621215,4,61
22030490,0,100
196549,0,5
18009,2,9
36494518,0,73
11519723,5,22
18171350,2,5
6791142,3,16
11707196,4,93
15781734,0,36
414167,2,9
23460958,5,12
403129,1,15
6181,0,84
11028964,5,14
6540352,1,84
74013,0,80
13498668,1,82
5982474,4,13
9301525,3,3
9858488,5,58
12432220,3,42
10814693,2,12
89821,4,37
1556867,3,64
85871,0,11
81130,4,71
10551102,3,13
397654,1,37
13151283,3,41
825546,0,81
8698353,1,19
24501994,5,15
3128411,5,8
20820496,0,40
2425528,0,53
2904907,3,37
18683044,2,98
9975313,0,11
18332925,5,74
17826040,3,30
23123179,5,15
18342292,1,66
25078,1,98
1038936,3,0
3477698,1,50
12337158,5,13
3181564,4,2
373009,2,7
15731812,4,16
13517617,4,8
25819519,2,6
32765205,4,1
40669604,4,4
1009886,2,4
6879538,0,34
36313,5,17
21802706,2,72
21523892,0,33
15717298,2,0
11000766,3,5
26199938,1,14
11700785,0,10
41153965,5,91
32498973,1,2
17902,5,28
54510,1,3
12451769,0,16
1150987,1,75
617708,1,9
12788665,2,12
10553215,1,66
1446004,5,14
21956914,0,69
16295790,3,0
1001304,3,12
28491574,0,28
787067,5,0
6070628,2,72
42655408,4,36
22751611,5,94
23201410,1,13
18308768,0,7
15721265,3,15
23288742,3,84
5972643,2,16
39980,2,15
2918785,3,88
54209,5,30
90607,2,15
17200672,3,57
18079837,4,7
7986984,1,35
6591459,2,11
9277013,0,10
13640234,0,19
17252321,3,14
342445,2,9
13928,0,13
20578970,2,68
465697,2,6
12974770,3,8
291865,4,74
436629,3,7
25731237,2,0
22738693,1,30
13064827,5,6
839773,0,65
18490609,5,26
17444649,3,18
7882,2,98
22588093,4,13
36608199,2,94
6591144,5,13
395397,4,8
34098873,5,86
25035562,0,92
41074185,3,2
29361425,0,97
7997104,0,90
7467080,1,49
472025,3,52
25539647,0,9
16082748,0,7
18333462,3,12
10188580,0,14
40210548,4,1
33413958,2,5
1883838,3,44
8806257,4,81
12498099,4,80
11947156,2,17
129377,3,38
13085696,3,26
95602,2,92
2924317,3,1
12810834,4,39
16177571,1,44
40644351,3,58
17981656,4,0
29895106,5,16
12109850,1,23
129671,2,86
41962,0,96
5966593,5,20
165089,0,15
38484311,5,37
10517947,1,29
38903383,3,5
978098,3,59
7163015,0,64
24796481,3,1
20505787,2,15
53064,5,23
10481268,4,10
26021547,4,5
25893659,5,6
25005951,0,63
249,1,1
19178746,5,51
10008056,4,49
23337117,4,3
214333,3,56
11888689,1,26
6764886,3,18
722737,2,17
156703,0,8
5168329,3,16
74013,4,19
22051234,2,13
18404427,2,61
11720964,0,81
8141083,0,1
18157092,0,9
6597344,5,38
12295280,1,3
26807830,0,16
132449,4,8
34229458,3,15
299813,0,36
18492468,3,77
17571908,0,17
16582289,3,92
38728440,0,11
30309602,1,44
11076177,3,49
3764,2,16
11195608,5,68
6489288,5,63
18288212,5,8
263179,1,2
9653087,2,1
51737,5,77
57950,3,13
17310054,4,12
6283582,3,13
10843396,4,51
19106768,1,6
24901565,5,8
13163688,2,61
9792199,4,83
29123,4,67
145159,0,53
17561267,3,43
36306157,4,1
3724526,1,90
13410013,5,4
7039742,4,84
87280,4,58
18652645,2,6
36249638,2,30
25644601,2,97
30043,4,22
22025183,4,79
57950,0,25
11983581,2,5
597,4,2
576537,1,94
22618173,0,7
15704830,0,0
3873328,0,58
6759151,4,43
13431827,5,14
21820482,4,17
15997064,3,13
116685,5,22
33783451,2,9
20883154,2,88
16094450,4,36
18760990,2,12
42202024,3,60
269795,1,17
25978892,3,4
13584698,0,16
82882,3,84
23388781,2,24
33158544,5,5
5972643,0,12
23364590,1,9
34868580,4,7
37883561,3,25
226552,2,100
231604,4,42
25731237,2,91
33278528,4,99
22714908,0,3
292668,3,10
22992,1,7
644990,3,31
405981,4,4
11868241,2,17
6135633,2,42
7459958,4,85
4889214,3,13
18077525,5,100
16176344,0,8
125928,3,14
23062288,1,0
1122534,5,56
22470,1,24
17164915,5,51
38903383,2,19
77366,2,59
843989,2,14
3437328,2,60
18144122,2,9
6400219,0,3
17838885,4,74
13552222,4,60
36990175,3,97
9247537,5,9
13602221,0,74
32792498,3,84
5612052,0,2
28015751,0,42
18263530,4,38
13493936,3,7
464042,1,19
15736525,4,15
6642331,1,77
1148401,2,58
23911680,0,5
119760,4,8
17448097,1,31
334123,0,18
9530,5,55
896625,3,2
9953281,2,89
143148,5,2
34433755,1,77
35069067,3,10
16233465,5,49
68494,0,11
16280050,2,47
25687508,5,8
22601842,5,8
20942206,4,67
20821386,3,2
25387868,5,24
12290106,4,100
13558632,0,71
3975186,1,31
22738693,4,16
36443116,5,16
8482928,1,16
34209372,1,39
125286,4,9
9440448,2,19
13015054,3,7
811241,1,81
22504617,3,59
13129136,4,13
23460958,0,53
55515,2,47
7129497,0,19
11541556,0,6
12438180,0,59
15102,2,47
18513705,2,26
30968750,3,71
20559676,2,29
89230,1,2
11326194,1,42
16397876,1,97
1264115,4,22
147848,0,94
16180723,0,11
16162405,1,60
22798873,5,56
18935386,5,20
15803161,3,5
10088219,1,94
31694016,1,17
7794569,0,14
13418968,3,17
22460399,2,78
22820335,4,44
10118172,0,38
18838102,3,12
507022,4,20
13145,5,57
25897757,3,74
18682776,0,16
395567,5,0
20521018,4,5
10266883,3,3
10818181,4,97
16093761,2,21
15699815,1,4
1547049,0,78
16047,1,1
25772034,0,27
15700427,4,68
475166,4,64
2512103,5,58
258568,5,15
21971543,4,58
15808380,5,67
41435119,4,29
568901,2,4
18916280,1,31
1651392,4,57
20518999,5,14
13644247,1,84
17315933,3,99
15816412,3,30
6726922,5,71
18873823,1,66
7800188,3,50
18003095,5,18
16065110,3,51
10245123,0,99
522534,1,10
294395,1,4
22052117,1,5
2685034,5,3
859694,5,7
449589,5,98
41962,1,19
17694525,1,9
196743,5,89
10353508,2,50
7954894,5,10
137098,2,96
17241697,3,19
21479322,1,38
10790276,5,12
34331136,1,10
18108877,5,67
17851860,0,58
18618572,1,14
4525896,4,20
24324198,1,14
21855477,0,9
23114976,2,8
4692,5,69
22046488,5,71
200791,4,2
92253,0,97
13372959,5,14
10997091,0,24
1038166,0,25
14579992,5,0
389065,0,36
26028986,4,29
18942572,0,38
20698847,2,17
457762,2,14
4772389,2,77
31409244,5,50
18275832,5,8
2968,4,29
18398627,4,1
22884888,4,14
6275416,2,48
6289920,3,15
33603229,3,1
379659,5,82
26242618,4,82
13369227,0,8
849637,2,42
7144,0,4
1284085,4,17
312435,2,61
22051234,3,15
36003629,4,89
35069067,2,19
122410,0,69
578190,0,4
23510085,4,94
43284608,5,11
17660564,5,69
37527980,1,13
12617,0,0
5522148,3,11
10203130,4,0
25377645,4,0
17239362,5,31
9938498,3,81
147014,0,95
12381722,4,0
13646237,1,16
5501275,4,81
39540,1,48
1001312,5,18
17912980,2,10
16052749,4,8
47906,2,9
13238322,4,14
17903004,1,66
2141233,4,45
40551230,2,18
25893966,1,11
20328900,3,78
25663637,3,60
23413882,5,75
15747708,5,68
107025,5,33
36457735,2,48
102327,5,8
6558209,1,54
485685,0,57
23271136,4,43
45122,1,56
106022,4,60
28512486,2,18
111151,1,30
40409718,0,7
9065272,3,20
908053,3,98
39880775,2,43
6933135,0,56
25913294,1,64
17370995,0,82
17444649,4,51
21855285,3,6
13548618,4,5
24473763,3,1
14799281,4,34
17934410,5,11
6082128,4,94
711901,3,93
2939624,4,29
19248320,3,18
35126704,1,39
24907702,2,15
34839067,2,70
11765834,0,30
17787059,5,17
6520,2,29
4052117,2,76
67825,2,11
50725,2,1
13501083,5,19
28195,1,79
4953275,1,5
24733803,0,18
39363,4,56
10031,3,64
10428708,5,18
37534862,1,17
33727,5,71
17256574,4,24
17316075,3,9
35673517,5,16
102266,3,2
28091259,4,18
22883909,3,3
164221,4,32
28585414,3,5
33278528,5,34
7561643,3,12
122518,2,10
12573049,0,14
6290240,0,26
13099738,3,78
93840,0,18
733453,4,21
72694,0,44
22608222,2,99
186200,1,18
17300548,1,12
13122090,1,16
339026,1,31
18710035,3,83
12988102,5,12
40881450,1,43
19347037,1,23
34051049,5,4
148109,5,64
17720829,5,0
6928575,0,18
17338329,3,1
229490,4,56
22429335,4,2
30116307,2,4
17974456,2,1
2414846,1,16
77318,1,1
12855169,0,12
12074927,0,17
27840706,1,11
138686,4,38
17303558,3,12
2111775,2,8
18047049,2,38
18283874,3,3
1894561,1,13
40696220,2,23
10415290,4,17
42038,4,24
17315933,1,70
1475239,5,11
26063637,0,15
25337536,0,12
5404,1,13
49742,3,20
920330,0,4
295801,3,52
36627806,3,2
402843,5,26
25035562,4,19
18746639,0,11
18465535,4,6
25438044,1,49
17677033,0,25
36236388,3,97
8949352,4,39
187811,2,45
757104,1,17
18989438,3,4
10757833,0,41
13634097,2,60
23281789,4,20
53064,5,91
23524206,4,12
1689657,5,36
23281845,1,88
6702002,1,1
15823952,1,78
8579486,2,96
84927,5,35
13045061,5,49
23281697,0,43
703353,1,16
36172258,3,48
8109130,4,51
3322128,1,1
6363600,5,61
10001576,2,11
886512,5,88
13560376,3,1
10111087,3,10
17974858,1,73
18302133,3,15
18362546,5,99
543137,4,81
17133266,3,18
117967,2,20
56728,1,12
570963,2,2
21796832,3,4
617708,3,8
17200729,3,19
26063637,4,83
35614467,3,3
13265293,5,66
25294122,1,69
421520,0,39
36130453,5,38
12088007,2,14
12729810,4,11
37630,2,6
18756550,4,61
16166100,4,14
22046490,4,2
16150996,2,14
12564927,4,15
499184,2,62
3029362,3,4
18004713,1,8
35260159,1,6
11276935,3,19
18159949,1,67
13087244,0,1
7986984,5,93
5986637,0,8
13484226,1,23
15760897,3,61
4961048,4,99
79929,0,73
22365565,3,14
12833037,4,55
22817757,2,45
2794955,0,23
6295886,4,7
2246948,5,27
758901,3,25
33401177,4,57
13640108,2,63
7940355,2,81
969177,5,34
1379961,0,2
30317594,0,36
3326341,4,5
18070897,5,77
25921,3,11
70287,0,10
18335791,0,85
22548670,2,16
93840,2,84
6084301,5,16
6022731,2,16
13529900,2,19
180584,0,35
60322,4,9
17826040,2,2
11108988,2,56
13455553,5,39
558695,2,0
102142,3,29
13029251,4,16
12101419,5,69
10567,4,14
12043770,5,100
28096757,1,18
56634,5,3
13607683,4,9
116223,5,30
25503084,3,5
5982474,3,3
10637959,3,19
20381546,4,8
39680853,1,39
23219470,2,13
13634097,3,5
712313,1,42
40409727,4,15
19547736,0,74
10594356,0,19
6261081,1,33
15750787,3,88
11013,1,83
18388177,0,18
26811887,3,54
36362234,3,34
1017537,3,3
23002906,2,5
14296667,5,22
11964742,5,97
8301125,1,9
9785202,1,0
36137549,3,79
23203106,4,6
18697605,3,97
14978954,5,29
29908754,4,11
16050234,1,6
18271653,3,54
3223890,4,54
36555292,0,32
6597651,2,83
139417,1,15
74821,5,11
1926839,4,10
336734,5,40
18281991,2,96
6659480,4,55
18487198,2,8
25898723,4,61
12182847,1,11
6617185,1,50
292314,5,14
17673270,2,91
129620,3,60
27213211,2,61
3214657,0,66
17838614,3,4
18089975,4,11
18683044,5,37
12589075,0,70
18502131,1,94
442785,0,41
22699851,5,38
18335743,4,94
17974995,0,11
13539044,0,3
23491607,2,14
13570162,2,0
1280960,4,14
1169991,2,84
28531199,4,16
17994785,4,9
19292809,1,4
12383252,3,11
18756630,0,21
951749,3,22
8396558,2,14
6587387,5,37
28262024,4,8
13544212,2,11
27917957,0,78
13521459,2,23
1351988,3,30
17244482,2,45
179737,0,11
12540,2,72
22429350,2,13
23480269,4,1
6438710,3,2
2798647,4,25
42278964,3,78
227570,4,56
330721,1,7
11013,4,92
12365,5,12
40159,2,64
13518058,1,55
1126597,1,21
15811511,5,12
5867763,4,10
23390134,1,61
6238944,0,25
13574184,1,2
6667485,5,0
16117755,1,62
18340649,4,52
427353,4,9
9583227,5,60
6905480,1,59
34727443,0,92
425100,2,94
24901565,1,46
18364409,0,87
147746,0,2
6614,0,68
828180,0,15
6550815,2,19
23278376,4,17
2946919,5,1
9999576,0,31
16211251,5,17
32491187,1,20
374280,5,16
26236852,0,70
35378932,2,4
17319335,3,15
7889078,5,99
15714476,2,22
5232173,2,12
22618173,0,14
32895291,1,18
16096102,5,5
8786358,5,47
34043643,0,30
26131579,2,87
18171324,5,88
17162784,1,82
15832350,1,42
18749172,4,75
2795053,1,3
17286606,0,60
10173501,3,12
13022704,2,85
91001,4,89
15824169,5,5
8789318,3,17
344637,1,1
16052749,0,5
20647357,4,0
62158,1,47
2980427,4,28
22918050,5,15
171833,2,14
387627,0,1
17602565,3,2
33385229,2,22
35148790,2,10
34750379,0,20
11735983,1,17
11901,0,9
2827647,0,58
512989,5,12
7061732,4,6
3289941,4,18
195606,1,8
240188,1,36
26004546,3,6
28628609,2,36
11455148,4,93
7841680,4,58
4988599,0,20
3599149,3,9
18626111,0,100
25278470,2,12
29938026,1,33
17910112,1,84
18808407,0,13
23664520,0,38
25695756,0,48
23848164,0,38
47708,2,56
12770990,0,10
14778,5,9
1842609,0,10
15776554,5,53
8679308,2,2
195606,2,78
13182153,4,13
6555517,0,45
36010402,5,14
17994785,5,76
22601842,1,96
12853168,5,95
22005734,0,40
13260545,3,3
36553295,4,14
104381,3,56
8887374,5,62
6687247,1,6
16652754,4,69
12922364,0,15
23947089,3,89
177289,4,33
297165,5,26
801754,4,0
7715163,3,95
40923,2,48
13548341,1,58
8716587,5,6
26124482,5,57
7644545,1,47
6703145,0,27
60156,3,18
15852756,4,1
1264115,2,1
11952268,3,43
9815702,3,8
9106120,1,22
119825,4,8
24764571,1,34
17256217,1,1
14778,1,25
587638,5,68
7165300,4,5
1001304,2,41
23517731,3,35
18925969,1,11
14572,4,25
2033276,4,96
22552529,0,3
838146,4,71
7927372,2,45
17975812,2,13
37767019,1,9
26028873,4,16
29015,2,11
36174006,4,15
5820384,4,35
773454,2,83
22291586,5,25
165165,4,0
18812460,4,12
3269793,0,54
33555,2,17
342999,5,49
4905292,3,9
21945190,0,29
23245594,2,25
3008,1,0
26131858,1,98
486324,3,10
18304322,5,11
821457,4,55
18288210,1,75
24647866,4,15
13493898,4,3
9671968,2,0
15781725,4,10
1087204,2,38
6372526,1,91
13498897,5,45
22027301,3,6
9453895,4,89
18273334,1,47
912233,3,69
17700271,1,15
60220,4,59
18372675,5,21
100834,4,6
100366,4,2
1091470,1,9
728411,0,12
20525663,1,16
3917026,0,19
8074967,0,8
1718814,3,52
19518735,3,82
16168313,4,18
234093,2,2
826095,2,96
43503374,5,70
20740201,2,67
25853049,4,1
35034369,4,24
160848,1,68
35069215,3,90
21897317,2,100
2222947,4,51
18815422,0,14
65804,2,28
25422809,1,43
417656,3,1
7779757,5,62
18581501,5,99
23622600,0,42
19547856,0,38
21525970,0,80
13665053,0,8
8877100,0,12
148109,5,20
25531762,0,12
25522862,5,64
22670812,4,0
20434251,2,100
17738241,5,77
18806259,0,33
22711859,3,5
28187,5,44
1126597,4,63
317121,0,15
32660979,1,67
108829,5,12
70241,2,45
821457,0,79
21875713,5,33
15841850,0,68
18702030,1,41
12730666,4,40
129798,2,73
19369395,1,100
21398183,2,5
2165,2,4
377889,4,15
119239,2,15
18191219,0,49
1047162,0,15
2316940,0,60
41684,5,14
24722498,4,48
46064,1,15
11841,3,1
23920769,0,11
13612018,5,45
12878300,1,11
18669241,2,48
22930152,2,22
38346446,0,60
9541783,4,15
19532388,4,60
228990,1,36
15716154,0,18
34234731,4,100
33418,2,11
104533,4,52
10847,5,14
8492768,0,15
10897866,5,14
8299165,5,13
17130504,0,51
38456738,4,6
6531880,0,1
650775,3,48
449189,5,47
30847240,1,0
8549518,2,25
198505,5,9
22363875,1,7
17158217,3,9
36142487,5,36
34079578,2,23
51167,3,7
12448,3,97
36521819,3,19
17400932,1,15
40864959,0,14
31368976,3,5
20821265,3,22
13548618,0,48
617526,5,46
238968,1,72
31556136,1,14
25503084,5,65
6537138,3,80
21863930,2,88
25159280,3,5
8884616,1,70
7841680,4,8
228244,4,15
8877100,2,5
5355888,0,61
25913867,3,76
15776554,5,11
39930243,1,25
21488130,5,15
25065889,4,88
17288156,5,20
6224935,0,6
63504,0,8
297165,4,60
12334,3,93
7937462,1,17
26151032,4,56
13063813,3,17
367689,0,59
35820656,0,11
4468990,4,20
74769,0,4
7698349,3,9
20922144,5,20
428862,0,8
21880559,0,67
23245707,4,32
11423197,4,30
17880603,1,37
12998673,2,83
12766833,2,4
1085955,3,65
13355017,1,14
25700544,5,2
13982,1,29
63137,1,12
327945,0,18
39024318,2,89
62247,4,7
7201315,1,9
179734,2,25
13412960,0,81
16171710,2,48
83596,3,18
2409270,2,45
11918,5,28
7986984,5,3
11751719,5,51
584637,2,2
12037109,1,16
28664920,4,18
341631,2,45
26244548,0,1
340607,2,11
16180308,4,54
383480,3,14
2169506,5,13
11299874,0,73
18269958,4,15
17622459,1,3
35142370,1,0
703,4,20
3919080,0,85
26927401,0,96
28789722,0,0
1104540,2,19
50725,0,2
18190566,1,70
20891109,2,18
13765729,5,42
289590,5,13
7206043,1,31
8444936,4,2
42416380,4,17
20647357,0,65
30091182,4,15
697210,1,79
6801453,1,26
29601065,0,66
18040004,2,11
18059986,5,61
131847,2,11
41561365,1,17
9541241,4,19
8725,5,90
35187203,5,93
11602442,3,50
682751,3,13
14739270,5,2
19047392,0,90
16101023,0,0
19518735,3,8
13284773,2,61
9935444,3,84
6527841,2,14
23506169,0,66
36809135,0,52
15784263,3,13
20640467,0,4
56140,5,40
1556867,0,30
385028,0,4
2577487,4,25
6289920,3,51
34933997,3,34
77255,3,24
18138113,1,57
9462775,5,55
758901,5,13
17575351,0,77
758901,0,54
25663382,1,6
22913902,5,4
148109,4,6
470398,4,77
40448,3,8
47953,0,65
22399,3,87
28107347,2,47
18404427,3,88
40697008,1,95
6898528,0,0
20906692,2,5
18004404,1,37
26116430,0,8
17856472,3,80
17665214,4,21
17311772,3,82
16141924,4,50
6658568,0,3
16033233,5,36
16170768,3,37
30119,5,55
12994855,1,4
17131031,1,2
18876025,3,2
36104720,3,8
32056290,2,36
18141144,4,72
105999,5,70
1146093,1,20
854764,1,3
28217831,1,9
9195527,5,14
9654158,3,9
24300137,4,12
13665053,3,66
12287209,5,33
28644556,1,16
25615831,4,66
9378084,4,70
538757,4,89
22504613,0,84
29850681,0,32
8452309,1,16
24991214,4,10
12523033,2,22
18624197,1,32
296570,0,12
977527,4,65
35610664,1,30
9471514,1,2
19262320,5,7
7737900,4,4
36521819,4,34
38894208,5,65
94001,4,3
35540787,1,15
6928575,5,56
1303,3,72
25058360,5,4
33843003,5,41
13644209,0,74
245705,1,7
12394732,2,86
16190523,1,22
7391172,5,89
2968,2,0
17369323,3,2
39092290,4,48
15802385,4,91
238460,3,33
18761296,3,45
11550178,1,86
80369,4,2
26114114,1,56
18747256,5,13
16247779,5,19
40177227,5,14
25569003,2,53
3311553,5,7
13420904,5,54
67880,2,2
36130453,4,7
16442,1,91
1704570,4,41
19542841,2,94
11859244,0,78
25813771,5,4
9745415,1,1
6969361,5,6
21854602,1,33
41145989,2,19
16176693,0,2
33362126,4,88
12617,1,20
17300548,2,60
17829280,3,96
15708280,3,15
34324484,4,66
18627899,4,19
28249,0,18
6401056,3,52
34760,0,76
17184930,0,66
594099,1,70
1060562,4,23
15942671,5,16
37434,4,86
23637916,5,71
16729,5,88
16170625,4,2
572046,5,18
3106441,1,13
45556,0,85
676235,4,36
13267383,2,16
58087,1,1
25813666,3,53
13361071,1,74
36437387,0,20
8943906,4,73
518518,3,86
18892796,5,60
33385229,4,27
768938,0,66
18219617,1,7
27191173,1,3
190180,0,8
6768377,0,63
17241431,1,37
37944650,4,82
16582289,0,56
16119691,4,14
294924,5,68
1695319,4,10
23149096,5,42
17571794,5,55
919674,5,15
15749186,0,9
254262,3,8
31850994,2,93
16111036,2,37
12997592,3,91
17202502,1,2
20359114,3,66
6609835,0,8
825889,2,0
18074932,5,2
404874,0,19
17690,5,9
15814529,3,24
6681614,1,0
22551730,5,42
18404135,3,32
7686368,4,52
250838,2,74
12814594,3,8
18897787,2,7
7823038,4,78
518518,1,20
13375237,1,1
23207202,2,5
327847,2,13
7047848,3,13
25110927,4,30
59974,1,73
18872690,0,42
6766006,5,13
15738351,3,71
17227084,4,34
17131031,0,17
22886113,0,89
20871425,1,76
16054081,3,1
20491056,1,5
15808699,5,5
33955346,1,11
1205982,5,19
37460111,3,19
209896,3,93
17453806,5,40
