book_id,rating,number_of_likes
42909,1,64
975885,0,55
12788665,0,13
25584230,2,82
29478744,2,70
7488686,2,16
190999,3,0
6964455,2,5
24768,2,6
5735513,5,11
20686944,3,4
21971980,0,91
179033,0,8
530582,0,96
1838917,4,8
15791148,4,14
101911,0,48
15755242,3,16
225606,3,6
543167,2,11
9396154,3,9
13302279,0,14
20451634,3,76
23719270,4,5
6591459,4,67
326491,3,12
37883600,5,19
30622123,1,19
236557,5,32
40721934,2,96
1477557,5,30
19770450,4,67
4203091,0,24
17131031,0,47
55129,4,85
18371366,1,5
15835477,5,3
7823549,4,16
11402002,1,13
24710163,1,5
13515264,1,85
234184,0,15
13129054,2,10
18588998,3,15
31019831,5,2
21420189,3,6
2017717,1,66
298275,0,52
1845050,3,63
17925554,1,19
256274,4,1
13563938,1,11
1212627,3,23
20454659,4,15
16116922,3,6
14896617,1,38
327916,0,18
15796,2,2
23199714,2,92
36060068,5,66
10187685,2,64
16078584,4,72
3659,1,71
13069681,2,3
762563,0,38
16109790,2,16
8465337,4,13
897461,5,19
9568416,1,10
7095831,1,51
16109770,0,43
22391554,1,11
2946591,1,5
5886412,3,70
27221247,5,6
411053,0,3
153480,1,3
13517372,4,16
16166100,1,0
3077578,5,41
35584118,5,10
15882244,4,16
25827686,5,63
22037391,4,12
5103426,2,13
13588356,0,30
107291,5,17
24550848,4,89
25932542,3,70
82676,4,55
24508726,3,52
13529800,2,46
7031834,2,75
9462774,4,83
7614267,0,3
603260,4,1
15784909,4,64
34790371,0,59
1308822,1,22
14805480,3,8
60892,3,15
28487784,0,62
30174652,0,34
22368622,4,30
12498099,5,19
109901,1,33
348398,0,79
95887,0,6
5082951,2,10
15241,4,2
18214414,0,20
5960236,1,97
13600791,5,6
18335916,2,17
52042,4,98
20332896,4,83
62698,2,77
54209,4,41
17204058,1,3
18634859,2,44
17256217,2,69
25311189,2,5
2785115,4,8
11761455,0,47
35519,4,10
765654,2,11
23230,5,3
333970,4,55
19277831,1,12
13246500,3,20
7155145,3,18
122410,3,12
16102412,3,3
10680329,5,84
18049727,3,19
25562497,1,85
23262615,2,4
25733983,2,22
8943906,4,17
16146908,2,5
10131860,4,6
30078108,0,86
9508678,2,9
8379666,5,9
39884755,4,27
6497928,5,17
8828714,1,18
1059856,4,3
18404135,1,93
25856991,2,15
825889,4,5
1908511,4,17
9226657,1,58
12550179,0,9
31304181,5,1
23271136,0,49
17455585,2,6
13459650,1,19
88432,1,1
11094658,0,28
17673270,1,74
7958702,5,20
22670812,3,89
40929,0,63
94062,5,56
11423197,3,96
18782855,4,6
95602,3,20
4538,4,29
13120464,5,36
10680329,0,91
26151032,0,48
20553451,2,15
18076876,0,9
3281831,4,4
714902,2,61
56647,2,32
174501,5,14
18487189,5,98
17854535,4,4
8044557,2,31
5069663,5,5
107664,4,28
1363577,2,3
1188081,3,69
2321296,1,49
10395554,1,21
22238372,3,9
17884619,1,33
16280678,0,46
36464096,4,47
268917,3,58
9414170,2,34
17412780,4,5
5822279,5,3
20706743,3,88
37426,3,0
8934126,4,18
3516986,5,5
16107839,4,2
3322128,3,2
26816011,1,73
23259068,3,8
18524000,3,51
18053884,1,3
6316171,5,13
25347016,0,66
860566,1,89
16205710,2,17
24334,2,80
10757833,1,67
31704045,2,18
406084,5,9
34839067,3,1
7431066,3,72
25430503,2,11
104957,0,81
12743591,0,61
2855010,2,19
5641414,2,90
33009130,1,63
17883038,4,49
18079806,1,24
9630875,3,9
25819490,2,51
7130229,0,97
7509987,0,78
20942206,5,16
17411148,2,83
1335019,3,32
18774964,1,12
6305167,2,72
6801595,4,74
862041,1,5
1242833,1,59
13281368,1,57
18402202,4,22
797151,1,6
17331819,5,7
12603783,0,12
534652,5,6
13549375,1,14
106594,2,15
65066,5,20
28430424,4,87
290252,0,2
38346446,1,14
3236819,5,15
88612,5,12
304079,0,13
24346235,0,55
41153965,1,29
46674,5,88
22296542,0,58
38619,4,0
17316589,5,16
4905292,1,14
10632340,4,34
23935899,1,12
75060,0,89
7549922,3,23
16126022,2,20
1865139,5,79
129559,3,95
20912424,5,73
22456930,1,55
15852756,4,27
31307650,0,86
2159225,5,15
39404400,2,13
3698,2,59
1099301,0,2
26073310,0,0
9424053,3,19
1111845,3,52
838146,0,0
126192,4,97
1146301,4,12
16118927,0,85
26836203,5,66
25856991,4,47
22571643,1,92
13538874,3,98
2317178,3,30
13574635,4,77
6316632,3,71
10798599,4,0
853510,2,36
162902,0,8
17336455,5,15
11997139,2,17
61264,0,18
366497,4,35
7958702,1,2
18246316,5,15
190115,4,49
2274457,4,61
401528,3,16
518492,3,14
17345257,2,12
128098,0,17
18519685,1,91
26031192,0,20
5294,2,75
38821046,4,15
25915908,2,0
23370447,2,83
13547495,3,13
104533,5,18
18487198,5,59
10638304,5,19
15729261,1,15
8109216,4,23
22471,5,90
232431,3,4
37076222,3,4
27220736,0,70
13541871,0,12
18760990,1,23
17262309,3,49
10337453,1,77
89543,5,57
6062267,0,2
20926007,2,14
24500775,3,29
12971678,2,29
23263425,5,31
7144,2,64
12586,3,79
6348484,4,94
250601,0,51
208657,2,15
643334,4,7
11947156,2,15
1044816,3,57
17256574,1,3
22227607,2,99
843588,1,80
580291,5,29
22042627,0,94
7797874,3,78
26094899,3,48
6051589,1,3
23403710,1,19
11550178,5,36
890452,4,69
317647,4,5
8074969,3,93
23870836,1,16
17703150,1,85
18693943,2,9
25628116,3,91
13547495,0,28
92364,5,7
2660720,2,84
27304321,3,56
6545608,4,70
31829970,1,5
12009478,2,32
17200729,5,59
104381,2,15
6514074,5,35
25505739,2,51
250792,3,37
18049727,5,64
17469800,0,100
16093761,0,6
33385229,4,1
20526707,3,4
2230284,2,3
384579,1,19
27304,5,11
7940997,1,14
2169059,3,14
11451865,3,17
13570639,1,14
21525970,1,42
18074023,3,96
138180,2,7
8449698,4,9
17262103,3,87
33155325,4,12
26402201,4,30
1347446,2,12
17787059,3,38
14897790,4,54
348518,1,19
99561,3,1
34848207,4,0
27876336,1,38
25056040,4,14
18188359,3,76
15808474,5,14
20725151,3,46
13505635,5,95
18196327,0,14
40243799,4,5
27774343,1,70
425098,1,5
20888519,1,82
2970974,0,76
17458004,4,11
214333,1,15
18071872,5,4
65804,5,24
25663637,5,62
196549,1,4
8241088,5,76
36249638,0,83
29908754,4,60
553751,5,83
9462672,2,37
17258293,2,50
23483685,1,14
74769,5,56
11341322,3,16
3564825,1,39
38119376,4,76
13275639,1,12
65249,4,2
11018862,5,31
17187320,0,71
6898528,0,10
462712,2,14
42038,5,36
356063,1,6
3559,1,0
40818261,2,50
107406,4,33
16164302,5,24
20883847,4,85
3214657,4,8
12431807,2,2
1124458,0,100
1099301,5,59
17181677,5,26
22324683,0,34
673914,5,17
17901769,3,11
41744409,3,27
22816100,5,71
6578293,5,14
18076876,4,21
6515263,1,11
9481431,5,83
17444267,3,95
24229500,0,16
9700137,5,46
40739015,1,0
26216087,2,3
19292809,3,89
28735,2,60
17240170,4,63
7442,2,30
15755407,3,15
30968572,0,3
19143663,5,32
17877463,3,55
179565,5,20
62992,1,88
15756076,0,23
18138755,0,17
278280,5,76
12391057,0,58
38359036,3,26
13548259,0,5
20650531,5,61
3656,4,73
15840611,2,11
17085959,4,73
473815,5,3
941720,1,7
16599,3,7
23207593,1,10
13932,3,99
37814102,4,60
16176153,0,9
176178,4,23
5664985,2,34
1294001,2,7
22590028,1,11
29946,5,90
12084655,4,48
35614314,4,2
326491,1,20
22710140,3,39
93840,2,45
2002857,4,74
227570,1,6
23305614,4,43
1861849,4,44
18009,1,18
14759319,2,10
141452,1,73
23278537,0,12
14288998,4,1
26598770,4,60
9570546,2,24
16718344,2,99
13570,5,32
17282542,2,26
30848545,0,31
14799281,1,70
911892,2,3
10807928,3,8
8492251,0,1
15793154,0,29
747061,0,1
22124630,0,74
24529013,5,41
7198988,4,9
12240730,5,6
500463,4,12
12419672,3,75
40739015,2,4
6533687,0,97
21853628,1,12
34324605,4,95
15733116,4,36
65249,1,19
93996,0,18
23413928,2,77
81069,4,10
12844699,3,18
3307079,1,60
62805,3,11
20402750,0,7
28815371,4,20
13148189,2,90
18393683,0,8
108829,0,65
25400927,0,27
16172634,3,47
21541401,4,20
20363899,0,67
24561496,2,44
12606292,3,69
18955365,4,86
74406,4,25
2272880,3,33
677591,4,6
17863376,3,89
7860809,2,82
16094450,4,92
17384512,2,8
2794955,0,80
6891728,1,62
18114079,0,93
25215765,0,60
21854602,1,68
11168429,5,12
12084655,5,85
19205857,4,10
21956997,1,17
13033520,4,32
24569,2,14
844793,1,48
69864,4,86
19443032,1,0
40908086,5,14
22347,5,3
55515,4,6
137894,2,56
13459513,3,5
22884888,1,83
99315,5,80
21820482,4,11
179734,2,19
16158565,5,13
20736539,2,25
6682769,2,52
24832518,0,49
22811807,5,1
3214634,1,72
5948599,4,30
43256780,0,7
16102412,0,16
25893709,5,7
31409244,3,76
20581108,4,2
306090,2,13
535856,1,28
52090,0,0
582533,0,36
23568702,5,88
23398961,3,35
225981,5,94
3297949,3,11
7823549,5,40
24611868,3,14
41453512,1,1
150253,5,84
1967737,5,2
39666561,5,14
3430649,3,75
18456361,1,1
528362,1,8
24832354,3,37
23587053,1,54
17901125,3,93
308251,2,6
17900911,3,63
18003820,2,12
8271444,3,3
18231545,3,11
104089,0,34
19083223,0,11
11552905,5,14
8962,1,5
37799327,0,35
11301,2,11
6537138,1,24
16150458,1,55
11331417,2,4
76706,5,20
334123,3,12
163835,5,14
18599748,3,67
35755915,1,17
7114761,0,15
33080,2,17
7174468,1,79
22398051,2,90
102164,3,19
32860040,1,96
24533518,1,87
129343,2,70
5948912,3,62
23210846,3,11
5646082,0,20
32179015,2,6
12878300,2,97
26239013,5,20
15803141,4,98
22809818,5,14
28820,1,38
13139100,3,48
31120087,1,36
75060,0,20
6879538,0,32
3832022,4,86
63504,0,16
13812,4,15
6697518,5,17
18683261,5,12
294434,3,31
22710140,5,8
27254019,0,79
129798,3,81
18396295,1,68
17384512,4,3
30523827,5,29
13519844,0,42
31284812,5,20
419049,3,52
18074023,1,37
3975186,5,27
10664113,3,79
8728554,0,9
23122043,5,22
84151,4,93
13497994,4,19
16060716,5,4
29989721,3,15
24905116,0,61
4702458,1,20
15843166,5,84
912233,4,62
82676,4,51
9368401,5,10
30687235,0,9
134353,4,20
10429836,3,84
13562180,2,0
125928,1,0
16073411,1,12
23306936,4,8
29947711,5,69
281433,2,4
478246,3,25
67140,4,0
30239341,3,76
29939353,2,35
33379357,0,49
116279,5,58
17262454,3,17
18627856,0,22
6218001,3,12
1908511,4,11
2159225,2,99
25434231,0,22
24569,0,14
17257993,3,55
93134,2,56
15823583,3,3
3392668,0,10
8155672,1,16
14975,4,64
18404166,2,83
1620912,4,98
227904,5,9
17899392,2,67
36130453,3,60
665782,2,12
37264,2,38
27409882,5,29
16002023,1,4
13609386,1,34
1612379,3,88
29003460,5,17
15810263,1,57
6553859,2,20
18775467,3,14
29938026,4,87
367215,5,12
23110843,5,13
7174468,3,26
801754,0,20
33278528,5,3
33830437,0,5
23201410,5,98
341168,4,46
71979,4,6
42909,3,1
18838102,1,6
104378,4,24
16041169,4,53
1924491,5,57
2320230,5,93
11534327,2,25
31308527,4,13
17448097,2,27
2845024,3,1
20980373,1,22
33302709,0,40
38894208,4,7
477801,4,87
15990452,2,63
21691676,3,18
7698349,0,8
55008,0,48
23597046,2,62
159177,1,88
43156569,0,13
2227371,2,19
6929931,5,13
29600119,4,67
40493667,3,11
17981913,0,27
15808673,4,0
9328,4,7
37677999,2,36
5500127,5,75
6600781,3,10
186677,4,37
20525188,5,1
30117381,0,16
121749,4,13
30363088,1,15
18519685,3,11
6257500,3,46
26236852,4,86
18400078,2,10
174403,1,10
15845069,3,77
52762,4,78
10352973,0,0
64081,0,59
151374,0,12
3551100,2,22
16075611,0,21
25667920,2,95
17971066,2,7
473870,1,66
617097,5,98
7468253,0,85
34227144,4,54
23913,1,10
17884619,3,29
23152652,2,30
9268202,2,83
22517568,2,30
597,0,50
4980,2,7
1017537,2,3
807968,3,81
9858081,4,12
126049,3,15
35142025,5,18
179565,1,17
13029251,4,41
22351533,1,74
23624944,2,10
22324603,1,6
39298169,3,6
154556,5,5
16050500,3,87
11468074,1,0
8849382,1,4
22504499,0,2
7826101,1,66
25110927,4,9
6591459,5,4
22750181,3,65
10626540,5,75
4953,1,2
159334,1,32
20737063,4,1
23669616,2,98
16076787,0,8
3050104,0,18
29946,5,21
420278,2,37
13643567,2,19
1530915,4,72
10896701,2,55
13449283,4,5
6534932,3,82
23989100,4,15
124523,0,0
165089,3,17
20931902,2,1
12856448,5,92
486004,1,60
17586489,0,17
499184,4,32
5660074,1,17
50275,1,31
357160,2,13
71979,3,2
7797874,1,20
22524101,5,20
15704307,4,2
6234357,4,18
197750,4,38
8716587,2,52
25867265,3,21
3768690,0,29
18163646,1,25
402128,5,31
2946919,5,14
11451865,0,6
18480527,0,27
6306102,4,45
768287,4,46
16069019,5,2
13491389,3,34
36362234,2,21
16168688,2,19
10596724,1,54
56634,3,92
16120552,0,62
12831355,2,61
93134,0,2
17285883,2,12
20561916,0,19
18401154,5,6
15776554,5,2
16059057,4,34
9858081,3,45
7235533,1,33
16161536,0,52
6944946,0,6
1753334,5,4
20632650,5,43
89208,2,23
7628,2,16
40382706,3,51
36313,2,26
24872027,5,6
31983,5,41
16060461,4,43
12970162,2,51
23168762,3,27
17290655,0,70
35172958,2,0
3599149,0,6
15793509,5,60
556975,4,13
18246270,4,14
25182801,3,5
26545652,2,12
2305675,0,17
724994,5,2
23215488,4,93
26219455,5,68
17612139,5,2
13153802,5,4
52251,2,7
200544,3,74
41744409,4,80
37799327,0,61
15733144,4,17
7102906,1,9
205330,5,38
26109391,1,66
13548152,5,3
22833921,2,31
13511549,3,20
24106854,4,6
19505978,3,9
17266406,2,17
18873823,3,67
20619926,0,4
15802735,1,14
18773488,3,1
23503361,5,2
18472019,2,19
582533,5,81
13375237,5,67
330721,4,9
773276,3,85
25720433,4,4
40656712,4,8
589118,2,23
11886526,5,39
19000898,0,40
994697,4,35
17076485,1,62
3677902,4,74
237117,2,94
15737640,3,55
10161265,2,8
463024,1,0
22571333,5,12
1800969,5,15
156392,1,97
26527726,3,14
16069154,3,2
15719352,5,7
15793663,4,3
47734,3,12
11788404,5,73
25711588,4,13
823412,5,98
218467,2,89
39009618,2,3
810473,3,32
3545923,3,5
11774295,4,16
200734,4,13
22020430,5,6
672655,1,20
171349,4,14
10111087,3,71
22037542,1,20
3212989,5,51
23288809,0,74
15798660,2,64
874238,0,15
35069,0,67
17300548,0,25
2856157,5,69
218750,2,53
26170580,1,64
12847774,0,87
22020430,3,13
30733635,5,25
219557,3,68
25190,1,2
15740944,3,12
2451044,4,12
18143974,3,21
40159,0,18
493121,2,7
1991184,2,32
17288171,3,92
1150987,3,10
17849521,1,28
29761093,0,11
23252517,2,46
28094098,1,10
15736709,1,45
836964,2,72
19015943,1,0
13170607,5,56
1566053,2,83
42708743,4,13
12530,1,6
222807,4,72
6517639,4,13
19102837,5,12
29492038,1,20
444304,1,15
183222,2,7
468116,3,32
3348007,0,56
6533687,5,0
21490837,1,0
13364211,5,26
16006196,0,1
17260623,5,16
43427470,2,52
4588657,5,4
8109130,4,3
19659,2,15
12476366,1,78
1948985,4,20
25932542,3,55
2219694,2,86
346607,3,17
13722701,0,4
3214634,2,95
13589913,1,18
13494641,5,99
944555,4,10
82965,5,93
1059494,1,50
24569,3,8
123543,4,33
41583449,4,8
860183,2,69
30117381,5,9
291895,1,2
388793,4,79
8675320,0,34
30523827,5,58
37883600,2,2
17557836,4,8
3599149,4,97
450063,3,87
34137888,3,4
13484064,2,64
18108877,2,96
18138621,3,13
17159076,4,4
25664279,2,16
1051622,5,1
18042108,0,97
176268,0,24
13432295,4,20
25438044,1,100
14290023,5,28
22609307,1,3
22718710,4,49
6387535,4,29
31451186,1,19
36306157,0,35
35126704,3,7
8430916,1,86
17903004,5,46
2422957,0,12
9583175,0,73
4887207,3,57
36464096,3,6
15770390,1,72
25663637,0,53
7997061,5,78
28821568,2,11
615359,1,10
537124,1,14
25560329,2,0
408147,5,31
33310128,3,76
21853719,4,3
11377310,2,60
17561072,0,91
13406403,1,15
25539647,1,96
24955343,5,17
17985733,1,3
192888,0,91
35100075,2,94
30125214,0,71
22029246,0,72
225981,1,20
29917,1,8
19314428,1,17
18222716,5,9
16094450,0,79
21915986,4,17
60220,5,70
1027978,3,25
2946591,2,25
16052099,5,69
20581817,0,17
15840057,5,56
9807301,0,37
1054231,1,12
26114184,1,12
21854550,5,92
2331954,4,37
29338547,5,5
6423044,1,8
6185966,1,6
4944721,2,6
21343,5,17
17669243,4,27
25622782,3,13
9408584,0,12
1325218,4,54
254262,1,8
8428759,1,8
7242100,5,4
25852870,4,18
9754157,1,1
30079697,0,38
590327,2,56
56647,3,52
34898,0,9
39987,2,88
24157347,2,90
15818820,4,8
95707,2,17
21915986,5,90
49838,0,69
21802950,0,13
17251354,3,24
4692,2,8
11947156,4,20
21816725,0,53
18079603,0,18
18404427,1,73
39666561,5,33
6316171,2,76
15826934,3,9
21936809,4,20
6363600,5,95
18444428,3,85
16061340,0,99
22401133,2,96
7027735,1,31
25410674,5,33
17844546,2,76
37545571,0,14
18693612,4,64
119929,0,11
1364062,2,71
10804074,5,57
40669604,0,7
8755291,1,74
20821306,5,8
30333490,1,95
34888766,0,95
12775317,0,11
5680626,2,14
403277,5,93
56349,5,19
107291,0,6
10476984,5,43
22045838,2,0
12835220,5,29
9708869,0,9
235117,4,7
17317995,0,98
28331715,1,10
158770,5,2
29411,0,5
28390369,0,29
29751398,1,70
2584435,0,70
238926,4,8
8437379,1,12
6136499,1,97
6513616,3,51
1003464,3,16
101065,5,32
12084655,2,10
201547,0,45
6670287,1,18
1013389,0,13
108829,4,10
18211018,2,10
96472,3,29
2939484,3,3
18300412,1,19
30977692,3,67
311864,3,7
84235,1,3
7199,3,73
15856223,3,5
23484829,0,89
292314,3,84
386254,1,28
7775757,4,3
23395414,3,0
458003,0,91
59829,1,73
15830521,0,75
42443467,1,65
23595481,4,63
24504079,3,16
3491171,4,3
386254,3,11
25453065,4,39
89763,0,61
35126704,3,8
15774215,4,7
13260545,2,86
34499902,1,7
18465526,5,76
29457858,1,12
25631442,4,18
13375921,5,8
41074185,2,14
18000594,0,10
123555,3,93
17979646,5,46
552440,1,14
32660979,2,29
18667769,2,55
6634409,4,15
6534132,0,11
1266297,0,34
15802375,1,23
544424,4,8
311034,0,39
22552529,5,28
575386,4,31
19518735,3,42
15777362,0,11
3614157,3,36
12241620,0,0
15736389,2,10
23484829,4,7
179579,5,25
12854661,0,28
27191173,0,7
479921,0,8
17571569,2,9
144800,0,18
15842655,0,6
21479322,5,0
18076746,2,15
1220507,5,16
18711993,1,73
80890,0,97
20442603,2,46
36613718,0,19
22488052,3,76
15810263,3,42
17160816,0,8
18685266,4,88
40448,4,10
23631528,5,65
15760897,4,6
13664744,0,9
20550167,1,20
6891728,2,15
12966360,1,45
10757771,3,90
34534844,5,35
18209507,0,35
5711714,5,1
25279165,1,63
11443963,2,86
13139233,5,50
207365,2,98
13552281,0,64
36349389,5,38
34082140,3,5
15783450,1,4
17241697,0,1
40490167,3,18
294434,4,49
6944712,1,33
6541563,5,73
1193177,1,13
5556466,0,20
19314428,0,3
16134829,0,0
25056040,4,2
18528310,2,0
20371237,2,20
56067,0,2
20686944,1,9
18757146,2,96
24905116,5,94
17926783,3,69
31447601,1,89
6203048,2,7
6481280,3,8
22548670,2,12
25782457,4,16
21956914,0,54
8214394,4,15
42655408,5,5
16060716,1,6
1718814,0,3
25932542,2,13
3295696,4,4
419409,5,8
18588596,4,10
130363,4,82
93840,2,24
1523438,4,100
126293,4,80
12789642,4,20
268437,4,85
327916,2,20
106597,3,30
7976029,1,88
2475251,3,63
23288809,1,89
35225721,2,71
821808,1,89
18498563,4,91
25679389,3,8
16168313,2,64
358990,2,4
24327646,5,36
13642950,1,55
12109372,0,63
2874897,1,15
2056075,4,17
198021,1,0
6764886,5,9
25558955,5,6
23218582,4,52
11782143,1,78
17859754,0,79
17405850,0,14
17927109,1,67
811241,1,18
20742955,2,7
18044354,5,13
6475299,2,7
17557193,1,71
18740851,3,20
18733288,5,78
11650,5,7
2081569,1,20
31286355,3,90
1284085,4,11
10646143,1,8
99219,4,2
117967,0,15
13583766,5,14
235111,4,82
6620122,3,0
41944265,3,5
22584,2,95
23398629,5,20
15723916,2,10
801754,2,61
18935998,3,89
8164754,3,8
18343196,1,37
15707237,4,52
821808,1,8
13129054,4,9
6601221,3,31
15808829,0,39
19317460,5,36
8277734,0,43
3236765,1,49
169439,0,4
21570971,5,79
29654625,5,27
1201724,4,61
16109208,5,85
13182153,1,15
171020,3,89
25893582,5,56
2959705,1,13
1064084,1,0
7549922,3,66
16096102,0,15
30244896,3,23
361119,0,12
23390134,0,7
15803239,4,12
88442,4,16
89231,1,67
9755855,1,67
21795576,2,20
4934651,3,85
13722701,2,62
2702704,4,22
769255,5,13
65962,5,29
16101121,0,55
6240207,5,19
1191,4,1
25026469,0,19
7797874,2,99
17839590,3,37
582533,4,28
284698,5,17
12439061,2,75
41883395,5,57
958986,0,17
15158,0,83
3585344,5,41
17561936,4,89
6227419,3,43
11873007,4,4
25225742,1,31
23123179,2,2
26036052,1,13
35562918,4,19
32485744,0,3
25314447,5,24
25822437,0,50
28120098,2,83
30292905,3,17
25182801,0,1
80532,3,8
29549407,4,10
318088,5,62
16631,3,38
32051912,3,76
18741251,1,12
35660213,2,12
11337189,1,98
1538911,2,6
25191,0,87
25673,5,11
9578331,1,22
6077455,5,15
744809,0,19
95707,0,95
32980245,3,17
25904855,1,6
18773681,2,9
75234,2,14
15736992,4,17
32895291,5,15
3776663,1,14
70287,3,3
17573665,4,27
963679,5,16
41145989,2,61
148346,3,73
389065,5,87
124523,1,15
94062,0,99
13447149,3,29
35664715,0,29
131061,4,55
17230559,5,42
24367985,3,74
7857663,1,43
23252640,3,15
61942,4,74
12384972,5,8
20371237,5,7
699199,5,13
18138470,1,99
25387188,2,10
112110,5,96
176268,4,11
24999991,2,53
25189169,2,0
31387315,2,60
17774609,2,58
20694384,3,10
17413213,4,97
27276357,4,91
25978892,0,98
13445271,2,13
25035562,3,16
18782855,0,47
396751,5,57
82192,5,100
24529013,5,75
151926,5,42
12898102,2,44
132688,3,11
292701,0,8
39735918,1,84
8664368,5,43
22545439,0,46
28187,3,5
34321836,0,19
31575140,0,10
7880584,1,53
17934493,3,42
7748,4,53
10605,1,22
6862664,0,12
15714476,2,5
24955343,0,0
24583,1,96
16085481,1,85
131061,4,66
13516565,0,37
12974770,0,3
42113238,0,93
14047983,0,89
131061,5,48
27068575,3,6
22715913,5,20
11843017,1,72
12603783,0,73
49603,3,54
22450833,2,33
17244482,2,78
852554,2,47
18188359,1,6
105920,2,41
17312546,0,2
20673285,4,2
891813,2,0
31178025,0,14
15861491,0,67
9477628,4,91
5295735,5,11
18299433,1,43
13628855,5,73
17171910,1,12
65350,3,73
1381691,4,98
1430,4,15
16512115,1,48
341631,3,18
17561299,5,98
15721051,2,59
18210684,5,91
9708869,3,20
18509671,2,3
11785661,2,5
22082082,3,15
5345,4,3
10997091,1,90
6181,5,38
1562452,4,57
15770390,5,69
30977692,2,58
31538641,2,44
67825,4,72
20922144,0,3
23259118,1,34
344474,4,93
9300418,4,15
32841039,3,81
6386041,1,13
358846,4,80
15796,0,44
26836186,3,98
25867345,2,19
27304321,3,67
3369511,1,42
33385229,0,9
13932,2,50
17620501,2,1
17239362,3,82
35223711,1,29
18401154,0,4
359998,3,69
15888492,1,26
10218,5,9
15846870,0,6
13498897,5,7
15015228,3,43
17338329,2,12
25733983,3,24
2135550,3,20
18765,0,29
11929846,5,38
35086271,4,4
38739561,4,7
185289,5,89
8765,3,13
41154448,2,90
17707568,4,13
11814613,3,4
181428,4,83
16168688,2,17
15802735,3,19
19314543,1,76
23097622,2,1
9915,4,6
17843498,1,73
9260507,5,4
10837174,1,31
25505917,5,82
11523680,4,18
17696195,4,18
15980748,2,3
16233465,1,65
36464096,5,8
19369395,2,14
10516163,2,6
11751719,2,96
6642331,5,7
7022166,4,66
79085,1,3
132436,3,23
8805449,5,5
43719200,4,63
17926437,4,15
11068888,2,75
11320138,3,17
139254,0,11
183126,2,13
6240207,0,15
24472,3,31
21898304,2,53
306107,3,99
36672702,3,6
840,4,15
1283716,4,59
10205115,2,4
11947156,4,37
395397,1,4
11147422,0,22
17860217,4,44
864313,5,13
15151574,4,84
20578940,1,11
14967,3,17
15812770,4,0
18519977,0,20
7129598,5,97
6251198,5,51
25850401,4,6
6261081,4,18
24901891,1,5
19089172,3,100
17413427,5,11
17800,2,11
25648205,4,66
2086132,4,13
36248923,4,85
15726401,4,66
20700340,1,38
8881278,1,60
18190566,1,55
31178025,3,92
15777279,2,37
9615212,1,41
31159629,0,1
18775818,4,10
25954119,1,0
22465510,3,22
218637,5,8
202769,0,68
1121530,5,86
239239,4,1
551206,3,55
15810471,4,6
22037391,1,94
87665,4,16
23482622,1,49
5356056,1,64
16248112,2,10
8709640,3,20
11669346,3,14
2927126,5,7
2056222,3,11
26114271,2,68
6505011,3,66
1144532,2,15
23719408,5,42
29749350,4,18
5930447,1,37
32377,2,19
38911162,0,83
12577643,5,60
22874675,3,17
235349,1,61
24917012,2,6
23311216,5,47
12905437,0,10
35138320,5,11
297226,4,100
31451186,3,80
4495776,2,16
239239,1,40
6667,3,85
67464,1,5
7052533,3,24
17262454,5,18
6852255,1,36
34325522,0,6
53064,0,20
18008076,1,5
9856962,5,46
48858,2,56
18137948,0,41
7312874,4,9
9777134,0,9
30332253,4,91
23153574,5,32
356063,4,91
20729499,5,40
37647912,4,3
39884755,2,1
17883943,5,7
17901475,1,12
111593,3,15
71828,5,79
11443963,1,13
881346,1,58
5778773,2,17
21523892,5,8
12924019,4,26
12848132,5,15
20877990,1,84
6340471,0,48
67464,4,43
2989344,4,0
6540287,3,10
36362234,1,88
21936857,1,57
40623281,1,14
12241620,0,2
17840262,3,41
29939028,3,0
16189512,3,43
9776116,4,40
1616461,3,8
12924307,3,16
16107,3,32
15724943,0,41
24352027,0,75
31450913,0,86
16142057,5,57
40116166,4,95
48858,4,75
17879100,4,53
13091829,5,13
29661618,0,21
17448097,0,70
38910127,3,69
21957184,2,9
417656,5,11
25648205,2,59
25131078,1,68
6066181,1,94
13323203,0,5
14069,2,42
35068792,2,9
25014114,1,8
11881016,1,17
7894870,4,36
30043,5,84
29549407,2,70
11313669,2,22
12841067,4,24
12945191,1,87
130115,3,73
19303613,0,6
38346446,0,44
17855756,2,42
20618857,0,17
11915802,2,80
703323,0,1
95105,5,16
18760990,5,34
17306969,5,43
11765834,1,10
15843286,0,6
40025175,0,20
13265572,5,40
30182140,1,9
20454107,4,7
25430330,5,64
74778,2,40
15844032,2,1
35069228,3,85
20922144,3,6
198505,4,13
18715353,0,25
21343,4,50
21457758,1,26
2059573,4,35
84151,5,37
17241431,3,61
22484285,0,0
23856,2,65
6538,5,10
7468253,2,44
529701,5,97
18817193,1,86
35553614,0,14
33158544,3,84
22041170,4,78
9744817,0,12
11437971,0,3
18899392,2,5
56140,4,20
4117865,3,16
126507,3,21
5454,4,90
19444805,2,2
8909152,1,5
12379577,1,12
13611961,0,26
7340135,4,20
20521018,3,11
185897,2,8
218467,5,8
790289,2,0
16130304,2,40
499184,1,100
18472019,5,5
22825631,4,16
34511672,0,82
22930152,4,86
18528310,4,65
37944650,1,85
11331421,0,8
25901575,4,66
12246388,4,12
19364719,0,65
71969,5,5
13645671,3,8
50781,4,8
5781174,5,83
7703037,2,88
1195367,4,61
34324484,1,47
36990175,4,43
25731237,0,15
